session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
149089,1110,Measure of State Empathy,7472,125635,male,test,20.0,MSE_7,92861231,7,2,2024-09-10 15:02:34,2024-09-10 15:02:41
149089,1110,Measure of State Empathy,7472,125635,male,test,20.0,MSE_8,92861232,8,2,2024-09-10 15:02:34,2024-09-10 15:02:41
149089,1110,Measure of State Empathy,7472,125635,male,test,20.0,MSE_9,92861233,9,2,2024-09-10 15:02:34,2024-09-10 15:02:41
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863929,1,7,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863930,2,5,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863931,3,6,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_04,92863932,4,7,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863933,5,6,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863934,6,4,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_07,92863935,7,4,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863936,8,7,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_09,92863937,9,6,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_10,92863938,10,4,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863939,11,4,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863940,12,4,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_13,92863941,13,3,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863942,14,1,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_15,92863943,15,3,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_16,92863944,16,7,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,CP_17,92863945,17,3,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863946,18,7,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Co-Presence,7724,125635,male,test,20.0,,92863947,19,3,2024-09-10 15:02:41,2024-09-10 15:03:05
149089,1110,Qualitative Qs ,7717,125635,male,test,20.0,,92863860,1,answer 1,2024-09-10 15:03:05,2024-09-10 15:03:18
149089,1110,Qualitative Qs ,7717,125635,male,test,20.0,,92863859,2,answer 2,2024-09-10 15:03:05,2024-09-10 15:03:18
149089,1110,Qualitative Qs ,7717,125635,male,test,20.0,qual_1,92863858,3,answer 3,2024-09-10 15:03:05,2024-09-10 15:03:18
149089,1110,Qualitative Qs ,7717,125635,male,test,20.0,,92863861,4,answer 4,2024-09-10 15:03:05,2024-09-10 15:03:18
149089,1110,Qualitative Qs ,7717,125635,male,test,20.0,,92863862,5,answer 5,2024-09-10 15:03:05,2024-09-10 15:03:18
149091,1110,Participant ID,7716,125636,female,test,18.0,participant_id,92863857,1,test 5,2024-09-10 15:04:19,2024-09-10 15:04:28
149091,1110,Participant ID,7716,125636,female,test,18.0,condition,92863948,2,R,2024-09-10 15:04:19,2024-09-10 15:04:28
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_1_RC,92860881,1,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_2_NA,92860882,2,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_3_S,92860883,3,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_4_EA,92860884,4,Slightly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_5_S,92860885,5,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_6_S,92860886,6,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_7_NA,92860887,7,Slightly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_8_S,92860888,8,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_9_EA,92860889,9,Slightly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_10_FFS,92860890,10,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_11_EC,92860891,11,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_12_S,92860892,12,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_13_EA,92860893,13,Strongly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_14_PS,92860894,14,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_15_FFS,92860895,15,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_16_FFS,92860896,16,Slightly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_17_EC,92860897,17,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_18_S,92860898,18,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_19_NA,92860899,19,Slightly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_20_RC,92860900,20,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_21_FFS,92860901,21,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_22_PS,92860902,22,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_23_PS,92860903,23,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_24_S,92860904,24,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_25_RC,92860905,25,Strongly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_26_NA,92860906,26,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_27_EA,92860907,27,Strongly Disagree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_28_S,92860908,28,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_29_PS,92860909,29,Neutral,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125636,female,test,18.0,MDEES_30_PS,92860910,30,Slightly Agree,2024-09-10 15:04:29,2024-09-10 15:05:03
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_1,92861225,1,5,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_2,92861226,2,5,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_3,92861227,3,2,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_4,92861228,4,2,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_5,92861229,5,5,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_6,92861230,6,6,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_7,92861231,7,6,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_8,92861232,8,5,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Measure of State Empathy,7472,125636,female,test,18.0,MSE_9,92861233,9,4,2024-09-10 15:05:05,2024-09-10 15:05:13
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863929,1,7,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863930,2,7,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863931,3,7,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_04,92863932,4,5,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863933,5,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863934,6,2,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_07,92863935,7,1,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863936,8,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_09,92863937,9,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_10,92863938,10,5,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863939,11,5,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863940,12,3,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_13,92863941,13,3,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863942,14,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_15,92863943,15,3,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_16,92863944,16,3,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,CP_17,92863945,17,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863946,18,6,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Co-Presence,7724,125636,female,test,18.0,,92863947,19,5,2024-09-10 15:05:13,2024-09-10 15:05:35
149091,1110,Qualitative Qs ,7717,125636,female,test,18.0,,92863859,1,answer 1,2024-09-10 15:05:35,2024-09-10 15:05:49
149091,1110,Qualitative Qs ,7717,125636,female,test,18.0,,92863860,2,answer 2,2024-09-10 15:05:35,2024-09-10 15:05:49
149091,1110,Qualitative Qs ,7717,125636,female,test,18.0,,92863861,3,answer 3,2024-09-10 15:05:35,2024-09-10 15:05:49
149091,1110,Qualitative Qs ,7717,125636,female,test,18.0,,92863862,4,answer 4,2024-09-10 15:05:35,2024-09-10 15:05:49
149091,1110,Qualitative Qs ,7717,125636,female,test,18.0,qual_1,92863858,5,answer 5,2024-09-10 15:05:35,2024-09-10 15:05:49
149092,1110,Participant ID,7716,125637,male,test,30.0,participant_id,92863857,1,test 6,2024-09-10 15:06:19,2024-09-10 15:06:30
149092,1110,Participant ID,7716,125637,male,test,30.0,condition,92863948,2,C,2024-09-10 15:06:19,2024-09-10 15:06:30
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_1_RC,92860881,1,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_2_NA,92860882,2,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_3_S,92860883,3,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_4_EA,92860884,4,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_5_S,92860885,5,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_6_S,92860886,6,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_7_NA,92860887,7,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_8_S,92860888,8,Slightly Disagree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_9_EA,92860889,9,Slightly Disagree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_10_FFS,92860890,10,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_11_EC,92860891,11,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_12_S,92860892,12,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_13_EA,92860893,13,Slightly Disagree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_14_PS,92860894,14,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_15_FFS,92860895,15,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_16_FFS,92860896,16,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_17_EC,92860897,17,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_18_S,92860898,18,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_19_NA,92860899,19,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_20_RC,92860900,20,Slightly Disagree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_21_FFS,92860901,21,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_22_PS,92860902,22,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_23_PS,92860903,23,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_24_S,92860904,24,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_25_RC,92860905,25,Neutral,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_26_NA,92860906,26,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_27_EA,92860907,27,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_28_S,92860908,28,Slightly Disagree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_29_PS,92860909,29,Slightly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125637,male,test,30.0,MDEES_30_PS,92860910,30,Strongly Agree,2024-09-10 15:06:30,2024-09-10 15:07:20
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_1,92861225,1,5,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_2,92861226,2,5,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_3,92861227,3,6,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_4,92861228,4,2,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_5,92861229,5,3,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_6,92861230,6,3,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_7,92861231,7,2,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_8,92861232,8,2,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Measure of State Empathy,7472,125637,male,test,30.0,MSE_9,92861233,9,2,2024-09-10 15:07:22,2024-09-10 15:09:09
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863929,1,7,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863930,2,7,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863931,3,4,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_04,92863932,4,5,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863933,5,3,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863934,6,6,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_07,92863935,7,5,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863936,8,2,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_09,92863937,9,4,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_10,92863938,10,6,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863939,11,6,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863940,12,3,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_13,92863941,13,2,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863942,14,2,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_15,92863943,15,5,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_16,92863944,16,5,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,CP_17,92863945,17,5,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863946,18,2,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Co-Presence,7724,125637,male,test,30.0,,92863947,19,2,2024-09-10 15:09:10,2024-09-10 15:10:29
149092,1110,Qualitative Qs ,7717,125637,male,test,30.0,,92863862,1,answer 1,2024-09-10 15:10:29,2024-09-10 15:10:47
